artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
OTHER,Liam Singer,8.3,2004.0,OTHER,Electronic,0.617,0.921,8.0,-6.696000000000001,0.0359,0.00114,0.3329999999999999,0.3289999999999999,0.8190000000000001,140.001
OTHER,Larry Fitzmaurice,8.0,2012.0,OTHER,Electronic,0.75475,0.615833333,5.666666667,-9.252416667,0.062308333,0.0275933329999999,0.212293333,0.1712916669999999,0.686416667,103.5056667
OTHER,Joe Tangari,7.8,2007.0,Asthmatic Kitty,Rock,0.4904,0.55525,3.9,-8.2273,0.031435,0.31972725,0.574345,0.15237,0.440375,104.33825
OTHER,Joshua Klein,5.5,2008.0,Team Love,Rock,0.4816,0.402746667,2.933333333,-10.23313333,0.044406667,0.681533333,0.108847694,0.127633333,0.408666667,108.9022
Four Tet,Andy Beta,8.2,2003.0,Domino,Electronic,0.825,0.7609999999999999,8.0,-5.388999999999999,0.104,0.0111,0.00359,0.3339999999999999,0.161,149.97
OTHER,Rich Juzwiak,7.8,2004.0,Virgin,Pop/R&B,0.6364,0.5594399999999999,5.3,-10.39995,0.105425,0.36961,0.090542612,0.23695,0.57865,101.04415
OTHER,Christopher Dare,8.1,2002.0,Jetset,Electronic,0.539090909,0.716272727,4.363636364,-6.723454545,0.045290909,0.14705564,0.029222909,0.184936364,0.335445455,136.00881819999998
OTHER,Andy Beta,7.5,2017.0,OTHER,Global,0.6103,0.6239,3.3,-7.2141,0.04009,0.6949,0.03474567,0.15177,0.8201,124.7257
OTHER,Jonah Bromwich,6.4,2013.0,Ghostly,Electronic,0.567916667,0.6798333329999999,7.583333333,-10.07875,0.1043,0.346441667,0.425269667,0.0961416669999999,0.169675,110.7720833
OTHER,Brian Howe,7.8,2019.0,BMG,Electronic,0.329222222,0.450111111,4.777777778,-12.19988889,0.0387,0.276496667,0.349522222,0.106,0.078144444,107.1662222
Destroyer,Matthew Murphy,6.8,2005.0,Merge,Rock,0.409,0.636,7.333333333,-6.066166667,0.059183333,0.209911667,0.026633267,0.1581666669999999,0.259,130.039
OTHER,Cosmo Lee,7.8,2009.0,OTHER,Electronic,0.6181,0.5019,5.7,-9.4681,0.05798,0.267776,0.8567,0.17049,0.19815,139.4081
OTHER,Raymond Cummings,7.8,2015.0,OTHER,Rock,0.46375,0.7287,5.9,-8.5722,0.05707,0.26480275,0.05079236,0.8825,0.5415,110.9971
OTHER,OTHER,9.1,2002.0,Interscope,Rap,0.72035,0.604985,5.65,-7.62325,0.28606,0.1263365,0.047944379,0.17504,0.5047149999999999,107.90125
OTHER,Zoe Camp,7.8,2015.0,City Slang,Experimental,0.242111111,0.3484444439999999,3.111111111,-12.93488889,0.036577778,0.323722222,0.4117399999999999,0.165322222,0.0614,101.6417778
OTHER,OTHER,7.7,2017.0,Rvng Intl.,Experimental,0.3145714289999999,0.676285714,5.571428571,-11.96371429,0.044957143,0.288342857,0.7701428570000001,0.122314286,0.271242857,134.36042859999998
OTHER,Stephen Thomas Erlewine,8.2,2018.0,OTHER,Rock,0.5186,0.7413,4.8,-7.162000000000001,0.06341,0.2095949999999999,0.07873401,0.19743,0.7732,117.3752
OTHER,Jayson Greene,7.2,2019.0,none,Electronic,0.506076923,0.461307692,7.692307692000001,-10.69638462,0.033176923,0.3660615379999999,0.0781400459999999,0.142623077,0.6641,131.3474615
OTHER,Brandon Stosuy,7.9,2006.0,Soft Abuse,Folk/Country,0.4183,0.1917599999999999,6.8,-14.0527,0.0323899999999999,0.8996,0.1870518339999999,0.1590599999999999,0.1818,107.3699
OTHER,Briana Younger,7.4,2018.0,Def Jam,Rap,0.7709999999999999,0.812,6.0,-6.167000000000001,0.196,0.017,0.682,0.2319999999999999,0.5579999999999999,142.01
OTHER,Larry Fitzmaurice,7.5,2012.0,Night Slugs,Electronic,0.638333333,0.905333333,6.5,-7.156000000000001,0.072416667,0.0087339669999999,0.663166667,0.089116667,0.2325166669999999,132.9315
OTHER,Alphonse Pierre,7.4,2018.0,OTHER,Rap,0.8715714290000001,0.642714286,4.857142857,-6.604571429,0.252714286,0.243714286,6.33e-07,0.1267,0.569857143,100.7572857
OTHER,Chris Dahlen,6.4,2002.0,OTHER,Electronic,0.167681818,0.419674727,6.272727272999999,-10.98045455,0.0458,0.190574545,0.825545455,0.170127273,0.099372727,139.7954545
OTHER,OTHER,6.8,2019.0,none,Electronic,0.5142,0.5994,2.4,-9.7259,0.03751,0.34802,0.8935,0.14297,0.24343,111.5832
OTHER,Margaret Farrell,7.5,2018.0,Sony,Pop/R&B,0.7617142859999999,0.394142857,4.285714286,-10.16771429,0.3092,0.354485714,0.175424857,0.106871429,0.479285714,124.0561429
OTHER,William Bowers,6.0,2003.0,OTHER,Rock,0.584857143,0.3785714289999999,5.428571429,-13.211,0.033571429,0.246471429,0.063197886,0.165085714,0.350085714,129.47242859999997
OTHER,Laura Snapes,7.7,2015.0,Harvest,Rock,0.54,0.67225,6.8125,-7.14825,0.05026875,0.229676875,7.159999999999999e-05,0.2227,0.44325,113.737375
OTHER,Stuart Berman,8.3,2009.0,Sub Pop,Rock,0.203025,0.8855,4.75,-4.8855833330000005,0.100283333,0.069773008,0.348592975,0.243,0.203058333,135.97775
OTHER,OTHER,5.6,2019.0,none,Rock,0.4579999999999999,0.215,1.0,-16.949,0.077,0.6990000000000001,0.18,0.359,0.289,132.835
DJ Shadow,Nate Patrin,6.5,2017.0,OTHER,Electronic,0.540538462,0.719384615,4.384615385,-7.164615385,0.053969231,0.179343615,0.000458835,0.1618,0.521692308,111.3360769
OTHER,Ian Cohen,8.3,2010.0,OTHER,Electronic,0.6316666670000001,0.591666667,5.666666667,-9.328666667,0.409366667,0.2248,0.175333333,0.124666667,0.6456666670000001,144.57399999999998
OTHER,Ian Cohen,7.8,2013.0,Jagjaguwar,Experimental,0.493875,0.418875,4.75,-10.935875,0.0340375,0.78325,0.32635125,0.094325,0.23585,122.14825
OTHER,Maura Johnston,7.5,2017.0,OTHER,Rock,0.516230769,0.448461538,5.307692308,-11.04684615,0.039138462,0.846384615,0.137404792,0.166392308,0.379461538,123.9748462
Lil Wayne,Corban Goble,5.1,2013.0,Young Money Entertainment,Rap,0.725,0.4639999999999999,5.0,-12.80985714,0.243,0.2171714289999999,0.051129789,0.1487,0.286428571,135.6218571
OTHER,Sasha Geffen,7.3,2014.0,Double Double Whammy,,0.2572,0.4439,4.9,-9.7742,0.0397,0.420659,0.12543936,0.16589,0.17068,134.9362
OTHER,Stuart Berman,5.9,2015.0,OTHER,Rock,0.4343,0.8752,4.8,-4.1806,0.04022,0.03275804,0.1264378,0.2954,0.33246,132.5104
OTHER,Stuart Berman,7.6,2017.0,Matador,Rock,0.478222222,0.603,7.444444444,-6.5452222220000005,0.031144444,0.178355556,0.049753644,0.178411111,0.398455556,108.7424444
OTHER,Nate Patrin,7.1,2008.0,Too Pure,Rock,0.44825,0.5922008329999999,6.0,-12.14158333,0.059791667,0.267941167,0.4484453229999999,0.179275,0.398066667,113.2085
OTHER,Marcus J. Moore,7.8,2017.0,Atlantic,Pop/R&B,0.566333333,0.476666667,5.666666667,-9.346,0.21945,0.369933333,0.004112718,0.138716667,0.367166667,117.3345
OTHER,Philip Sherburne,7.9,2015.0,Tri Angle,Electronic,0.434125,0.626875,3.0,-12.995,0.0405,0.173135037,0.4181125,0.1977375,0.205825,131.249875
OTHER,Andy O'Connor,8.2,2014.0,OTHER,Metal,0.277714286,0.854664286,4.714285714,-10.94814286,0.0839142859999999,0.12502052,0.8598571429999999,0.255142857,0.031614286,118.64642859999998
OTHER,Ian Cohen,5.8,2008.0,Barsuk,Rock,0.348666667,0.893416667,6.0,-5.120666667,0.12135,0.000143758,0.000159805,0.244966667,0.423416667,144.4301667
OTHER,Stuart Berman,8.0,2013.0,Drag City,Rock,0.434333333,0.794,5.0,-3.447666667,0.0408,0.00477,0.00125081,0.072366667,0.609,145.993
OTHER,Meaghan Garvey,6.9,2015.0,Self-released,Rap,0.8556875,0.648,4.125,-5.6984375,0.16091875,0.1672525,0.002361885,0.13294375,0.496875,121.0605625
OTHER,Scott Plagenhoef,9.3,1994.0,One Little Indian,Experimental,0.306375,0.643875,4.875,-11.695625,0.0574625,0.04675399,0.59665,0.382375,0.356375,115.82725
OTHER,Marc Hogan,7.8,2013.0,R&S,Electronic,0.5415,0.4395,4.7,-10.8145,0.03611,0.48123,0.45541,0.14076,0.18145,103.0812
OTHER,Martin Douglas,7.4,2011.0,Slumberland,Rock,0.4242,0.8895333329999999,6.4,-5.7436,0.068633333,0.39426,0.636017333,0.185513333,0.621866667,140.053
OTHER,Benjamin Scheim,6.8,2016.0,Sub Pop,Rock,0.4302,0.6399,5.1,-9.5875,0.04052,0.52405,0.7412,0.24203,0.3891,120.4815
OTHER,Cory D. Byrom,6.4,2005.0,Dim Mak,Rock,0.5602,0.712533333,5.6,-8.910666667000001,0.079286667,0.116862,0.571761333,0.2208,0.467073333,133.26386670000002
OTHER,Matthew Murphy,7.8,2005.0,Sub Pop,Rock,0.471181818,0.597,5.909090909,-7.082909091,0.043145455,0.3789818179999999,0.022321327,0.161054545,0.408327273,126.9764545
OTHER,Chris Dahlen,6.7,2006.0,Thrill Jockey,,0.373272727,0.375727273,6.818181817999999,-11.59227273,0.037427273,0.7289090909999999,0.50465,0.136654545,0.2705,123.0167273
OTHER,Nick Neyland,6.5,2013.0,Thrill Jockey,Rock,0.25,0.7136,4.8,-11.679,0.08936,0.01489024,0.7054,0.09366,0.05268,106.2484
OTHER,Mark Richardson,6.7,2014.0,OTHER,Rock,0.5910833329999999,0.576833333,5.75,-8.483666667,0.0294833329999999,0.012470058,0.422283333,0.1509,0.6053333329999999,108.42208329999998
OTHER,Brian Howe,7.7,2004.0,Mush,Rap,0.728833333,0.65325,5.75,-11.87533333,0.15575,0.4534,0.058769422,0.198441667,0.708333333,116.7083333
OTHER,Stephen M. Deusner,2.2,2009.0,Ecstatic Peace,Rock,0.2682,0.787,4.2,-6.0442,0.04501,0.0871535,0.0666047,0.13574,0.5148,126.019
Ty Segall,Evan Minsker,7.3,2016.0,Drag City,Rock,0.326363636,0.8240000000000001,5.818181817999999,-6.361454545,0.057454545,0.012766727,0.104397727,0.290081818,0.447636364,136.17618180000002
OTHER,Tim Finney,8.2,2007.0,OTHER,Electronic,0.7055,0.499,2.6,-13.1469,0.12183,0.27812,0.9013,0.1177,0.42538,128.2989
OTHER,Anupa Mistry,8.6,2015.0,Young Turks,Electronic,0.5614,0.6066,4.6,-8.9776,0.14172,0.27948,0.0009027999999999,0.21574,0.20604,124.8208
OTHER,John Dark,6.5,2001.0,Vagrant,Metal,0.424,0.95575,8.75,-4.1755833330000005,0.095166667,0.000536072,0.014461142,0.163608333,0.68625,125.3173333
OTHER,OTHER,5.5,2008.0,OTHER,,0.402352941,0.420176471,5.764705882,-4.350235294,0.0309823529999999,0.5865294120000001,1.25e-07,0.682705882,0.260705882,104.4706471
OTHER,Matthew  Ismael Ruiz,5.0,2017.0,OTHER,Rap,0.68,0.718736842,5.631578947,-6.566315789,0.282847368,0.26261,5.93e-05,0.3540157889999999,0.524894737,107.2753158
OTHER,Amanda Petrusich,7.5,2008.0,K,Rock,0.5872666670000001,0.2938,6.466666667,-12.18806667,0.202886667,0.788666667,0.00039267,0.216126667,0.570533333,110.3104667
Elvis Costello,Jason Crock,7.5,2008.0,Lost Highway,Rock,0.825,0.591,2.0,-6.76,0.155,0.564,0.094,0.107,0.365,92.017
OTHER,Ian Cohen,5.9,2009.0,OTHER,Rap,0.570333333,0.753777778,4.777777778,-5.8545,0.296661111,0.2170694439999999,0.033029878,0.300733333,0.620166667,110.0662778
OTHER,Stuart Berman,6.6,2013.0,Fire,Experimental,0.530888889,0.809,5.777777778,-5.512777777999999,0.036944444,0.029410911,0.280045867,0.1792444439999999,0.4985333329999999,125.2405556
OTHER,Marc Masters,7.5,2012.0,OTHER,,0.6172,0.5316,7.6,-8.145,0.03764,0.33398,0.00178622,0.18646,0.474,116.3694
OTHER,Joshua Love,7.0,2007.0,Anticon,Rap,0.356909091,0.694454545,5.272727273,-10.49,0.067045455,0.253459636,0.839272727,0.265818182,0.225409091,107.2134545
OTHER,Grayson Currin,2.7,2008.0,Epic,Rock,0.496416667,0.726833333,4.166666667,-5.731666667000001,0.058325,0.207525,0.084371251,0.205183333,0.428758333,122.41616670000002
OTHER,Miles Raymer,8.5,2013.0,Republic,Pop/R&B,0.6196,0.4153,6.0,-11.7205,0.04082,0.7424,0.2217563,0.16107,0.46379,104.9233
OTHER,Jayson Greene,8.8,2013.0,Dead Oceans,Rock,0.3307,0.4799,4.0,-8.7735,0.03248,0.681918,0.2265,0.08984,0.29577,118.8922
OTHER,Marc Hogan,7.8,2007.0,OTHER,Rock,0.6171,0.5914,4.15,-8.1413,0.052765,0.34474,0.10216269,0.223205,0.69035,116.67715
OTHER,Brian Howe,7.8,2007.0,Rune Grammofon,Global,0.218975,0.063709167,4.833333333,-25.6445,0.0450833329999999,0.972333333,0.714225,0.151558333,0.088233333,100.7223333
OTHER,Zach Kelly,6.7,2010.0,OTHER,Rock,0.434625,0.827625,5.0,-4.051375,0.044825,0.0797915,0.3671875,0.375375,0.275875,140.6885
OTHER,Marc Masters,7.5,2012.0,OTHER,,0.737692308,0.625923077,5.076923077,-8.879846153999999,0.287761538,0.154738462,0.1383582,0.200361538,0.598846154,102.7982308
OTHER,Ian Cohen,7.1,2014.0,Epitaph,,0.3602,0.95,6.1,-2.3695,0.16284,0.00284083,0.042163686,0.2827,0.2785,143.1075
OTHER,Paul A. Thompson,7.3,2019.0,Def Jam,Rap,0.8741111109999999,0.682222222,4.666666667,-5.356111111000001,0.222855556,0.026116667,1.48e-07,0.090655556,0.453222222,98.41177778
OTHER,Evan Rytlewski,7.0,2019.0,none,Rock,0.2715,0.8471,4.9,-6.1561,0.04905,0.0295457999999999,0.01789309,0.37063,0.5979,148.2356
JAY-Z,Paul A. Thompson,8.4,1997.0,none,Rap,0.768428571,0.6829999999999999,6.571428571,-7.298214286,0.325021429,0.071915714,8.89e-05,0.201264286,0.650785714,103.1173571
OTHER,Dean Van Nguyen,6.8,2019.0,none,Rap,0.7355,0.64775,4.5,-7.9875,0.32698125,0.1498025,9.880000000000001e-08,0.2924875,0.5739375,112.5835
OTHER,Tom Breihan,5.6,2011.0,OTHER,Rap,0.581,0.7341538459999999,6.076923077000001,-6.963384615,0.2467,0.266653846,7.09e-05,0.145761538,0.414076923,103.0547692
OTHER,Joshua Klein,5.8,2009.0,OTHER,Global,0.696416667,0.425241667,4.666666667,-9.196833333,0.303933333,0.5691666670000001,0.00032245,0.151333333,0.384416667,117.72691670000002
Xiu Xiu,Benjamin Scheim,7.7,2016.0,OTHER,Experimental,0.319083333,0.48025,6.083333333,-11.66391667,0.0951166669999999,0.6002875,0.7625,0.239608333,0.116733333,106.413
OTHER,Nate Patrin,7.4,2009.0,Sub Pop,Experimental,0.627454545,0.411545455,5.818181817999999,-15.31781818,0.920727273,0.792545455,0.0,0.761181818,0.472818182,93.06836364
OTHER,Ian Cohen,8.8,2014.0,Domino,Pop/R&B,0.459444444,0.424622222,3.777777778,-10.90111111,0.096916667,0.565015444,0.128328226,0.167905556,0.303572222,122.9933333
OTHER,Scott Plagenhoef,7.4,2003.0,OTHER,Rock,0.5886923079999999,0.359769231,5.230769231,-10.05823077,0.033415385,0.618692308,0.006560838,0.233323077,0.398323077,114.38161540000002
OTHER,Ian Cohen,5.2,2016.0,OTHER,Rock,0.445166667,0.75625,5.0,-6.629,0.052983333,0.1145025559999999,0.124409733,0.17355,0.349,130.67191670000005
OTHER,Ian Cohen,7.8,2014.0,Triple Crown,,0.436,0.915090909,6.6363636360000005,-5.381545455,0.064309091,0.003443909,0.265436364,0.267545455,0.5392727270000001,143.4723636
OTHER,Jenn Pelly,7.6,2019.0,OTHER,Electronic,0.5606,0.5975,5.3,-9.8156,0.04873,0.28054,0.5005,0.14069,0.21103,128.3463
OTHER,Paul Cooper,4.2,2002.0,Astralwerks,Electronic,0.69195,0.6471,6.0,-10.3137,0.12295,0.0149377,0.35002965,0.2050449999999999,0.51895,117.98795
OTHER,Amy Granzin,8.0,2008.0,OTHER,Rock,0.7272222220000001,0.357333333,5.1111111110000005,-12.11366667,0.135033333,0.534444444,0.0035608109999999,0.095955556,0.2432,97.54066667
OTHER,Larry Fitzmaurice,5.2,2012.0,Hotflush,Electronic,0.7265,0.638625,4.625,-7.094625,0.053,0.004284875,0.32976625,0.1989125,0.42975,123.035125
OTHER,Grayson Haver Currin,7.5,2014.0,Thrill Jockey,Experimental,0.2835,0.23325,3.5,-15.73175,0.033575,0.85475,0.67775,0.165025,0.08775,84.55799999999999
OTHER,Evan Rytlewski,4.6,2017.0,OTHER,Rock,0.60075,0.88475,5.333333333,-5.101833333,0.07725,0.0101216669999999,0.057004992,0.132183333,0.7385,122.194
OTHER,Jason Crock,6.1,2009.0,OTHER,Metal,0.4743,0.7327,5.3,-9.3688,0.03796,0.26769,0.5317425,0.28263,0.37901,120.9973
OTHER,Stuart Berman,6.9,2012.0,Mexican Summer,Rock,0.3076,0.8859999999999999,6.2,-5.263999999999999,0.05662,0.1291256,0.882,0.23576,0.3258,111.7974
OTHER,Matthew Murphy,8.1,1973.0,Drag City,Rock,0.390416667,0.311166667,4.833333333,-13.05891667,0.039808333,0.77025,0.3873375,0.146083333,0.393583333,127.3485
Bonnie “Prince” Billy,Stephen M. Deusner,7.8,2011.0,Drag City,Folk/Country,0.4791,0.070371,4.1,-20.7389,0.04621,0.8734,0.070441,0.11622,0.2089,102.1745
Gucci Mane,David Drake,7.0,2016.0,Atlantic,Rap,0.815866667,0.472466667,3.5333333330000003,-7.5378,0.16418,0.129721333,2.78e-05,0.1478666669999999,0.286026667,133.2950667
OTHER,Stuart Berman,7.4,2006.0,OTHER,Rock,0.4652857139999999,0.7375714290000001,6.071428571,-7.9025,0.081571429,0.137545714,0.005095338,0.134107143,0.606642857,131.53021429999998
OTHER,Marc Hogan,6.0,2017.0,OTHER,Rock,0.3411875,0.82298125,6.125,-4.820875,0.06720625,0.078080387,0.323897212,0.279775,0.4426625,144.3941875
OTHER,Marc Hogan,7.7,2008.0,OTHER,Pop/R&B,0.49475,0.75775,4.333333333,-5.87175,0.073875,0.067581667,7.929999999999999e-05,0.192791667,0.575583333,128.5129167
OTHER,Ian Cohen,4.4,2010.0,OTHER,Rap,0.7029375,0.7708125,5.875,-4.7458125,0.27863125,0.0954569369999999,3.51e-06,0.2776125,0.5870000000000001,110.1875625
Miles Davis,Dominique Leone,9.4,2006.0,Columbia,Jazz,0.42925,0.4997399999999999,7.25,-13.2654,0.076635,0.489285,0.304873,0.30976,0.462345,121.659
Guided by Voices,Saby Reyes-Kulkarni,7.1,2017.0,OTHER,Rock,0.36614,0.79825,6.15,-5.73405,0.05064,0.128755415,0.251539634,0.43455,0.466,126.5595
OTHER,Seth Colter Walls,8.0,2016.0,Northern Spy,Electronic,0.6559999999999999,0.675,7.0,-7.241,0.064,0.0304,0.00295,0.125,0.264,89.956
OTHER,Jay Balfour,7.8,2017.0,Constellation,Rock,0.323333333,0.538577778,4.333333333,-11.67944444,0.082044444,0.324692222,0.872222222,0.277444444,0.112877778,127.6444444
OTHER,Mark Richardson,8.5,2003.0,OTHER,Electronic,0.3002,0.31306,4.2,-16.7331,0.02999,0.0735753999999999,0.6203,0.1204799999999999,0.15912,101.2918
OTHER,Michelle Kim,4.5,2019.0,Downtown,Electronic,0.455454545,0.508727273,4.545454545,-9.932181818,0.0479,0.457845455,0.122535605,0.177472727,0.347090909,114.0717273
OTHER,Christopher F. Schiel,6.8,2001.0,Ipecac,Experimental,0.328909091,0.8889090909999999,4.272727273,-4.695636363999999,0.093145455,0.000463385,0.499267364,0.157227273,0.486818182,134.3580909
OTHER,Rob Mitchum,8.7,2010.0,XL,Rock,0.2339999999999999,0.7982,4.1,-5.596,0.05781,0.2669788,0.039423783,0.3589,0.2378,144.7134
OTHER,Mark Richardson,7.6,2004.0,OTHER,Electronic,0.563545455,0.284272727,4.454545455,-17.50781818,0.058481818,0.589227273,0.747,0.180890909,0.244772727,128.8402727
OTHER,Ian Cohen,5.0,2019.0,OTHER,Rock,0.542444444,0.7451111109999999,6.555555556,-7.986888888999999,0.064666667,0.155958889,0.045774222,0.307444444,0.513222222,114.2478889
OTHER,Winston Cook-Wilson,7.9,2016.0,4AD,Rock,0.6881666670000001,0.560333333,7.833333333,-8.862666667000001,0.044816667,0.7075,0.832833333,0.637,0.354,89.73366667
OTHER,Marc Hogan,7.7,2005.0,Asthmatic Kitty,Rock,0.688,0.688,3.0,-5.84,0.0357,0.3,0.0,0.0982,0.451,114.011
OTHER,Andy Beta,7.4,2016.0,Planet Mu,Electronic,0.483545455,0.250045455,6.363636364,-15.83227273,0.066763636,0.8032727270000001,0.295448604,0.264045455,0.385709091,119.609
Matmos,Mark Pytlik,7.5,2008.0,Matador,Experimental,0.659975,0.49175,7.625,-12.319625,0.124,0.28955875,0.52125375,0.0974,0.4411625,115.18725
OTHER,David M. Pecoraro,7.4,2001.0,Melodic,Electronic,0.525636364,0.364063636,5.0,-15.86490909,0.044018182,0.506672727,0.570954545,0.1455727269999999,0.2133727269999999,118.1173636
OTHER,Joe Colly,6.8,2009.0,Kanine,Experimental,0.3169,0.6736,5.4,-9.3943,0.08961,0.332524,0.356524244,0.30224,0.24647,125.8073
Ty Segall,Stuart Berman,7.8,2014.0,Drag City,Rock,0.367823529,0.7261764709999999,3.3529411760000003,-8.407117647,0.048029412,0.009550773,0.135522571,0.170652941,0.507470588,123.5599412
OTHER,Ian Cohen,8.2,2011.0,Slumberland,Rock,0.6553571429999999,0.654714286,4.071428571,-7.092285714,0.10455,0.071387857,0.023623821,0.1602,0.311778571,117.6415
OTHER,Eric Harvey,6.0,1996.0,Legacy,Rock,0.727,0.6067,7.8,-8.0363,0.13571,0.29662,0.0,0.13049,0.3969,125.1413
OTHER,Olivia Horn ,8.0,2019.0,4AD,Folk/Country,0.625444444,0.236211111,6.888888889,-12.28455556,0.047088889,0.7414444440000001,0.002374922,0.0896,0.367488889,126.3165556
OTHER,Jay Balfour,7.4,2017.0,Rhymesayers,Rap,0.691666667,0.642733333,5.8666666670000005,-6.542933333,0.3124,0.237086667,0.039514575,0.17372,0.471866667,96.31653333
OTHER,Evan Rytlewski,4.6,2015.0,Harvest,Rock,0.6663,0.6855,5.0,-5.8873,0.06187,0.184865,0.000222211,0.2432,0.5698,127.0716
OTHER,Marc Hogan,5.6,2011.0,Self-released,Rock,0.5920000000000001,0.85,7.0,-2.9160000000000004,0.084,0.268,3.46e-05,0.262,0.312,128.061
OTHER,Jason Nickey,8.0,2001.0,K,Experimental,0.500153846,0.811538462,5.307692308,-7.241846154,0.1248230769999999,0.120645923,0.257164447,0.293453846,0.507930769,116.1468462
OTHER,Brian Howe,7.7,2005.0,OTHER,Metal,0.428666667,0.745533333,5.933333332999999,-6.951866667000001,0.10046,0.0374626999999999,0.059255703,0.299653333,0.424466667,118.1678
OTHER,Sheldon Pearce,7.7,2018.0,OTHER,Pop/R&B,0.465375,0.45625,6.0,-8.584375,0.101475,0.5913,0.000179404,0.261275,0.36125,104.394125
OTHER,Grayson Haver Currin,8.0,2014.0,OTHER,,0.630625,0.5846875,5.9375,-8.2420625,0.12339375,0.4712375,0.8051875,0.19120625,0.5851875,112.96025
OTHER,Rachel Khong,7.0,2005.0,OTHER,Electronic,0.605,0.359,0.0,-13.658,0.391,0.278,0.8370000000000001,0.331,0.0396,149.94299999999998
OTHER,Marc Masters,7.8,2011.0,OTHER,Rock,0.6595,0.7175,0.0,-9.761,0.0338,0.0321,0.3230392,0.0607,0.3345,120.027
OTHER,Stuart Berman,7.6,1999.0,Self-released,Electronic,0.281463636,0.791727273,7.0,-2.438454545,0.053318182,0.104935909,0.0945140969999999,0.247145455,0.657636364,125.4262727
OTHER,Marc Masters,7.9,2012.0,Thrill Jockey,Electronic,0.706818182,0.731545455,4.545454545,-4.324363636,0.129881818,0.051542727,0.000186402,0.304290909,0.631727273,127.8465455
OTHER,Rob Mitchum,5.3,2002.0,OTHER,Electronic,0.4783333329999999,0.4900833329999999,5.916666667,-9.480166667,0.0347583329999999,0.284863333,0.4925833329999999,0.1291916669999999,0.327033333,117.0670833
OTHER,Joshua Klein,7.1,2007.0,Misra,Rock,0.4992,0.30164,4.8,-16.4729,0.0427699999999999,0.46531,0.215207,0.1904,0.5164,112.392
OTHER,Rebecca Raber,7.6,2008.0,Team Love,Electronic,0.4095,0.19525,3.9,-13.7215,0.0377,0.6057,0.01636232,0.17636,0.29109,113.4737
OTHER,David Bevan,6.9,2011.0,Domino,Rock,0.488833333,0.55075,5.416666667,-10.30716667,0.03895,0.48500625,0.154503033,0.202058333,0.435783333,126.6306667
OTHER,Nate Patrin,6.6,2009.0,OTHER,Electronic,0.631846154,0.744307692,6.230769231,-8.684230769,0.164130769,0.011390062,0.6164615379999999,0.2120384619999999,0.4303,145.81423080000002
OTHER,Zach Kelly,6.8,2010.0,Paper Bag,Electronic,0.541,0.8540000000000001,8.0,-4.248,0.0344,0.148,0.795,0.109,0.0661,109.93
OTHER,OTHER,7.0,2019.0,Thrill Jockey,Rock,0.4767,0.3075,3.6,-13.0502,0.0340899999999999,0.7588,0.0881222,0.17014,0.2824,106.5363
OTHER,Thea Ballard,8.3,1982.0,OTHER,Experimental,0.5225,0.57075,4.0,-9.04725,0.028975,0.408375,0.90175,0.085275,0.21045,128.23475
OTHER,Amy Granzin,7.7,2010.0,Bella Union,Folk/Country,0.394538462,0.109161538,5.538461538,-15.42453846,0.066369231,0.909,0.0008297889999999,0.174753846,0.160253846,119.1302308
