artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
OTHER,Joe Tangari,7.4,2011.0,Numero Group,,0.591,0.6990000000000001,5.0,-9.001777778,0.054922222,0.245348889,0.280175636,0.163255556,0.744777778,130.7712222
OTHER,Allison Hussey,6.5,2016.0,OTHER,Folk/Country,0.5221,0.5699,4.2,-8.6277,0.04245,0.38616,0.007825,0.17974,0.4751,121.9269
OTHER,Nick Sylvester,6.7,2004.0,Troubleman Unlimited,Electronic,0.664230769,0.6870384620000001,5.384615385,-11.54084615,0.077546154,0.077093954,0.827230769,0.226784615,0.578107692,139.5605385
OTHER,Luke Buckman,5.0,2001.0,OTHER,Electronic,0.5515,0.90225,5.583333333,-5.667583333,0.047,0.009707775,0.034481667,0.286458333,0.52975,106.91525
OTHER,Sam Ubl,8.0,2006.0,Warp,Rock,0.674583333,0.681283333,6.916666667,-9.55,0.080716667,0.3596228,0.5843310829999999,0.1162,0.556975,123.2615
OTHER,Evan Rytlewski,7.9,2017.0,Sub Pop,Rock,0.449,0.923083333,5.333333333,-5.044416667,0.110775,0.018407576,0.087839924,0.2483,0.3385,126.67816670000002
OTHER,Ian Cohen,7.7,2013.0,Secretly Canadian,Rock,0.423571429,0.948714286,6.285714286,-3.2117142860000003,0.097228571,0.000865129,0.000200457,0.191328571,0.289428571,147.4432857
OTHER,Mark Richardson,8.4,2002.0,Alien8,Folk/Country,0.230372727,0.276181818,5.0,-15.44436364,0.0353818179999999,0.571918182,0.782914545,0.154636364,0.104045455,99.55227273
OTHER,Larry Fitzmaurice,6.7,2010.0,Graveface,Rock,0.4794,0.5839,4.4,-9.8169,0.03001,0.06627145,0.137255656,0.14037,0.5405,122.6259
OTHER,Cory D. Byrom,7.0,2005.0,Narnack,Rock,0.82525,0.6990000000000001,5.5,-8.56725,0.060975,0.001443,0.87925,0.07965,0.33075,124.0075
OTHER,Laura Snapes,7.6,2017.0,OTHER,Rock,0.6464,0.7149,5.5,-6.6586,0.03744,0.1277039999999999,0.1922309999999999,0.16042,0.50163,130.9974
Liars,Eric Carr,7.4,2002.0,Arena Rock,Rock,0.401666667,0.848333333,4.5,-5.906333332999999,0.101966667,0.074233633,0.25512195,0.226333333,0.260366667,130.4585
OTHER,Paul Thompson,6.9,2014.0,Goner,Rock,0.350615385,0.847307692,5.0,-5.627846153999999,0.057946154,0.131077462,0.192525723,0.309461538,0.4589999999999999,129.2366923
OTHER,Julianne Escobedo Shepherd,3.2,2003.0,Astralwerks,Rock,0.6686,0.7923,2.6,-4.633,0.05086,0.0142556789999999,0.150154533,0.13676,0.6934,122.1602
The Beatles,Scott Plagenhoef,10.0,1965.0,EMI,Rock,0.5355,0.5670000000000001,1.5,-12.1875,0.03885,5.59e-05,0.924,0.162,0.1333,135.028
OTHER,Eric Grandy,7.2,2011.0,Honest Jon's,Electronic,0.610545455,0.467254545,3.909090909,-13.43927273,0.0441090909999999,0.2154097,0.01204632,0.217145455,0.419172727,118.8349091
OTHER,Rebecca Bengal,7.5,1967.0,Light in the Attic,Experimental,0.5468333329999999,0.19705,6.25,-15.42933333,0.05645,0.851666667,0.00042576,0.1537,0.39365,108.05558329999998
The Decemberists,Jeremy D. Larson,5.6,2015.0,Capitol,Rock,0.475071429,0.588785714,5.857142857,-7.314357143,0.031264286,0.247754286,0.001669814,0.155557143,0.546642857,129.17807140000002
OTHER,Mark Pytlik,8.8,2008.0,Interscope,Rock,0.483333333,0.7364666670000001,6.066666667000001,-6.817133332999999,0.0505,0.319484667,0.505161733,0.30268,0.4901333329999999,116.4749333
Neil Young,Joshua Klein,5.0,2009.0,Reprise,Rock,0.5357,0.3428,4.9,-12.1307,0.0305399999999999,0.7701,0.01367304,0.8917,0.30027,114.1628
OTHER,Stephen M. Deusner,6.9,2008.0,OTHER,Rock,0.4735,0.4895,4.9,-8.9663,0.04384,0.41855,0.004202484,0.1474599999999999,0.2808,121.8831
OTHER,Miles Raymer,7.0,2015.0,Neurot,Metal,0.348111111,0.8311111109999999,5.555555556,-6.597666667,0.089788889,0.074478893,0.557455556,0.2778444439999999,0.176155556,127.8062222
T.I.,Ian Cohen,5.0,2012.0,Atlantic,Rap,0.550625,0.7694375,2.5625,-5.939625,0.2321,0.136903938,5.93e-07,0.2699125,0.413625,111.7775625
OTHER,Brian Howe,7.1,2004.0,Recordcollection,Experimental,0.444,0.7140000000000001,6.2,-7.5806,0.04393,0.078541668,0.0145166,0.13924,0.4667,133.0561
OTHER,Larry Fitzmaurice,5.7,2013.0,Mad Decent,Electronic,0.7362,0.7196,8.4,-7.2172,0.0651,0.021386,0.1917237999999999,0.10976,0.5334,103.9942
OTHER,Brandon Stosuy,7.8,2004.0,OTHER,Experimental,0.8220000000000001,0.45,9.0,-8.374,0.18,0.2289999999999999,0.00109,0.0969999999999999,0.508,137.97
OTHER,Grayson Haver Currin,7.0,2015.0,Thrill Jockey,Experimental,0.383416667,0.8490833329999999,7.333333333,-5.208083333,0.056133333,0.021658483,0.094627432,0.181916667,0.655,142.51008330000002
OTHER,Jenn Pelly,8.6,1993.0,OTHER,Rock,0.6920000000000001,0.6990000000000001,1.0,-5.2170000000000005,0.0317,0.114,0.1009999999999999,0.158,0.71,121.996
OTHER,Laura Snapes,6.8,2013.0,Brassland,Rock,0.4163333329999999,0.131633333,7.666666667,-19.583,0.035366667,0.937666667,0.314366667,0.108333333,0.262,117.0716667
OTHER,Ryan Dombal,8.3,2010.0,Ghostly,Electronic,0.520692308,0.7478461540000001,5.461538462,-5.960461538,0.135330769,0.356474946,0.468879231,0.238430769,0.392838462,130.7521538
OTHER,Johnny Loftus,8.1,2004.0,Alien8,Folk/Country,0.298,0.515,5.625,-11.926625,0.0461375,0.0870025,0.3301,0.165175,0.2080625,132.090375
OTHER,Matthew Murphy,7.3,2006.0,Thirsty Ear,Experimental,0.424333333,0.819916667,3.416666667,-4.139416667,0.0466583329999999,0.00862525,0.0,0.2007416669999999,0.289591667,145.70875
OTHER,Joe Tangari,8.3,2002.0,OTHER,Rock,0.482357143,0.861785714,2.0,-5.569214286,0.064228571,0.055915714,0.052213505,0.2706214289999999,0.7387142859999999,129.6163571
OTHER,Christopher Dare,7.0,2002.0,OTHER,Rock,0.5958571429999999,0.309571429,4.0,-14.72471429,0.047142857,0.169824286,0.846142857,0.197957143,0.2299,131.5151429
OTHER,Sophie Kemp ,7.2,2019.0,Trouble in Mind,Rock,0.5097,0.4386899999999999,3.9,-10.1635,0.03528,0.55396,0.18593207,0.13634,0.30173,128.3269
OTHER,Nitsuh Abebe,7.4,2003.0,Astralwerks,Electronic,0.749857143,0.71375,5.428571429,-6.199785714,0.088957143,0.021264571,0.2376208,0.2841928569999999,0.751928571,120.03742859999998
OTHER,OTHER,6.1,2018.0,Asylum,Rap,0.7124,0.946,4.6,-2.4714,0.09658,0.030918,0.0,0.5038,0.5992,111.5874
OTHER,Ryan Dombal,8.5,2012.0,OTHER,Pop/R&B,0.638181818,0.1983909089999999,3.636363636000001,-13.03490909,0.055172727,0.648145455,0.0142439819999999,0.2061181819999999,0.293645455,126.6278182
OTHER,Amanda Petrusich,7.9,2003.0,Southern,Experimental,0.593461538,0.552230769,5.384615385,-7.877076923,0.073392308,0.199360769,0.015651546,0.150746154,0.3585923079999999,118.48438459999998
OTHER,Grayson Haver Currin,7.4,2015.0,Profound Lore,Metal,0.1718299999999999,0.7577,5.6,-10.1677,0.06647,0.094879168,0.8972,0.2074,0.1045599999999999,133.7449
OTHER,Dominique Leone,7.6,2001.0,Tzadik,Experimental,0.753,0.927,1.0,-5.435,0.0451,0.00214,0.00159,0.258,0.5529999999999999,124.992
OTHER,Kevin Adickes,5.5,2001.0,OTHER,,0.7949,0.6168,3.9,-10.895,0.14025,0.04350125,0.56801504,0.10126,0.7309,121.0746
OTHER,Nina Corcoran,7.9,2016.0,OTHER,Rock,0.341083333,0.457416667,7.666666667,-9.932916667,0.046475,0.25430175,0.055452202,0.202416667,0.159816667,114.451
OTHER,Stuart Berman,6.8,2014.0,Hometapes,,0.361166667,0.68875,4.75,-6.395416667,0.0481,0.097662667,0.366241667,0.176658333,0.4335,114.32833329999998
OTHER,Marc Masters,7.4,2008.0,Kranky,Experimental,0.367142857,0.231957143,5.714285714,-15.36014286,0.0513285709999999,0.786857143,0.240374929,0.105057143,0.12,102.3487143
OTHER,Jayson Greene,8.3,2013.0,OTHER,Pop/R&B,0.595736842,0.613789474,3.947368421,-9.768473684,0.135363158,0.411494737,0.094103478,0.244821053,0.514368421,118.4475263
OTHER,Philip Sherburne,6.9,2018.0,OTHER,Experimental,0.275,0.25766,7.1,-16.9087,0.04849,0.6807,0.8859999999999999,0.13232,0.1079099999999999,111.9181
OTHER,Johnny Loftus,7.1,2004.0,Rough Trade,Rock,0.3679,0.5576,4.8,-9.5111,0.03689,0.20199952,0.2199643,0.1486,0.26615,143.2734
OTHER,Chris Dahlen,6.8,2002.0,OTHER,Rock,0.611230769,0.432,5.153846154,-11.67546154,0.0331,0.178699231,0.102593954,0.196423077,0.268776923,107.2807692
OTHER,Jayson Greene,3.4,2012.0,OTHER,Metal,0.59125,0.6905,5.333333333,-7.185583332999999,0.213266667,0.139191667,0.081220645,0.306591667,0.561241667,124.6670833
OTHER,Nate Patrin,6.1,2010.0,Big Dada,Rap,0.6105384620000001,0.680384615,5.307692308,-8.429615385,0.149953846,0.238861538,0.097164714,0.221392308,0.584153846,119.4774615
OTHER,Larry Fitzmaurice,8.4,2013.0,OTHER,Experimental,0.3496,0.57955,6.1875,-9.098,0.0517125,0.7852,0.8895,0.157275,0.27030625,104.949125
OTHER,Andy O'Connor,7.2,2013.0,Century Media,Rock,0.2777,0.9755,7.4,-4.2744,0.1716,0.00024699,0.423861,0.2423,0.2685,128.3035
OTHER,Mike Powell,8.5,2012.0,Honest Jon's,Electronic,0.8270000000000001,0.492,11.0,-9.338,0.265,0.0158,0.0,0.111,0.485,96.991
OTHER,Mark Richardson,7.6,2001.0,OTHER,Electronic,0.43475,0.933,3.583333333,-3.941166667,0.073825,0.002748933,0.065329258,0.19765,0.4098333329999999,127.5330833
OTHER,Mark Richardson,7.3,2006.0,OTHER,Pop/R&B,0.669125,0.7221875,3.75,-7.266125,0.07188125,0.42748125,0.245773411,0.22920625,0.7951875,141.6473125
OTHER,Ian Cohen,7.8,2016.0,Warner Bros.,Metal,0.287909091,0.8246363640000001,5.454545455,-5.1061818180000005,0.054918182,0.003920452,0.396024545,0.209818182,0.260963636,124.6584545
OTHER,Dominique Leone,6.9,2007.0,OTHER,Experimental,0.5291,0.8027,6.1,-7.3122,0.05372,0.1154,0.034678268,0.25901,0.535,120.6315
OTHER,Miles Raymer,7.8,2013.0,OTHER,Electronic,0.424285714,0.917214286,4.428571429,-5.857642857,0.1566642859999999,0.2449349999999999,0.259865857,0.7597142859999999,0.13495,114.7467857
OTHER,Jordan Sargent,4.9,2012.0,OTHER,Rap,0.667,0.6990000000000001,10.0,-9.05,0.2289999999999999,0.473,0.0,0.782,0.391,99.801
OTHER,Brandon Stosuy,6.9,2003.0,GSL,Rock,0.265555556,0.811555556,6.666666667,-7.025,0.133211111,0.210406011,0.4932277779999999,0.195288889,0.302844444,139.4951111
OTHER,Laura Snapes,7.2,2016.0,OTHER,Pop/R&B,0.7308,0.5015,3.5,-11.3941,0.05864,0.188166,0.33534874,0.09611,0.5788,128.8988
OTHER,Joe Tangari,4.8,2001.0,OTHER,Rock,0.3634,0.8836,6.6,-5.3602,0.0362399999999999,0.000416816,0.1312834,0.2858,0.5870000000000001,131.7402
OTHER,Joe Tangari,7.8,2010.0,Dischord,Metal,0.441727273,0.698909091,7.0,-7.264363636000001,0.047463636,0.081067273,0.218966734,0.168854545,0.566090909,153.4023636
OTHER,Chris Dahlen,2.9,2002.0,Warp,Folk/Country,0.40425,0.15879,4.85,-20.0872,0.050735,0.81305,0.7979187,0.11166,0.23629,103.23305
OTHER,Paul Thompson,6.8,2013.0,Kranky,Experimental,0.247627273,0.534886364,5.090909091,-8.998272727,0.042527273,0.3225,0.7500909090000001,0.109481818,0.149118182,100.1046364
OTHER,Zach Kelly,7.3,2011.0,Underwater Peoples,Rock,0.624583333,0.6715,6.583333333,-9.282083333,0.1152416669999999,0.134166083,0.354916667,0.222625,0.307891667,117.7404167
OTHER,Zoe Camp,6.9,2015.0,Jade Tree,Rock,0.4374,0.8714,3.3,-3.5375,0.05669,0.0037621,0.257338,0.18469,0.49638,117.9172
OTHER,Matthew Perpetua,6.4,2009.0,Constellation,Rock,0.72125,0.616125,8.0,-12.20175,0.04715,0.1407175,0.08245375,0.1756875,0.788625,121.17175
OTHER,Ian Cohen,7.7,2013.0,Dead Oceans,Rock,0.3673,0.33558,4.9,-10.2357,0.03741,0.60054,0.0540335309999999,0.13246,0.2545,99.4448
OTHER,Brandon Stosuy,7.4,2006.0,Rune Grammofon,Electronic,0.4166,0.019438,5.5,-23.4005,0.04505,0.9552,0.005892556,0.14793,0.15223,99.1972
OTHER,Chris Dahlen,9.5,2001.0,OTHER,Experimental,0.171257143,0.074257143,6.142857143,-19.46,0.042642857,0.981714286,0.7402857140000001,0.076914286,0.051914286,116.74742859999998
OTHER,Kevin Lozano,7.7,2016.0,OTHER,Pop/R&B,0.538333333,0.390166667,3.5,-10.42716667,0.047516667,0.673333333,0.002985733,0.107133333,0.205083333,128.9478333
OTHER,Chris Dahlen,4.7,2002.0,OTHER,Rock,0.3754625,0.3360375,5.125,-16.776,0.0671125,0.601125,0.849625,0.1673875,0.1386125,116.3155
Animal Collective,Andy Beta,7.1,2003.0,OTHER,Experimental,0.2454,0.3644,3.4,-18.2768,0.0676399999999999,0.8192,0.2417514,0.5578,0.10294,109.176
OTHER,Miles Raymer,7.6,2013.0,OTHER,Metal,0.2728888889999999,0.994444444,7.0,-5.951111111,0.261333333,6.3e-05,0.117873,0.2044444439999999,0.187333333,133.2604444
OTHER,Philip Sherburne,6.9,2015.0,Captured Tracks,Electronic,0.457107692,0.512692308,3.153846154,-11.25061538,0.042161538,0.360414038,0.668330769,0.128553846,0.2102230769999999,124.64
OTHER,Steven Hyden,5.1,2012.0,Mute,Rock,0.250211111,0.533111111,5.333333333,-9.539333333,0.0421,0.091209633,0.595111111,0.214811111,0.183911111,116.49344440000002
Guided by Voices,Rob Mitchum,7.0,2004.0,Matador,Rock,0.4448571429999999,0.6757142859999999,5.285714286,-7.268,0.043071429,0.344740714,0.19705125,0.161185714,0.420928571,132.9259286
OTHER,OTHER,7.4,2015.0,Nuclear Blast,Rock,0.331363636,0.692354545,4.545454545,-7.710363636,0.0447636359999999,0.238748,0.05414714,0.215818182,0.521654545,147.8809091
OTHER,OTHER,9.0,1979.0,Warner Bros.,Electronic,0.600777778,0.734666667,4.0,-9.571333333,0.054355556,0.062962778,0.139199778,0.186211111,0.742,138.49355559999998
OTHER,Joe Tangari,7.1,2009.0,OTHER,Rock,0.4518333329999999,0.475416667,3.333333333,-9.3835,0.033325,0.216354692,0.056675417,0.148325,0.301658333,131.6305
OTHER,Paul Thompson,5.7,2014.0,Jagjaguwar,Rock,0.809333333,0.6063333329999999,7.0,-10.409,0.062566667,0.001108,0.719666667,0.154466667,0.648,123.016
OTHER,Mike Powell,6.9,2014.0,Mexican Summer,,0.556727273,0.801454545,6.6363636360000005,-8.807272727,0.322554545,0.312105455,0.354666218,0.312218182,0.437145455,109.1832727
OTHER,David Raposa,6.3,2007.0,Ecstatic Peace,Electronic,0.2469599999999999,0.937666667,8.066666667,-3.835533333,0.12934,0.255399333,0.004750353,0.250713333,0.364666667,146.94033330000002
OTHER,Erin MacLeod,8.1,2016.0,OTHER,Global,0.647466667,0.662466667,3.066666667,-8.738533333,0.19472,0.175364667,0.12502882,0.271913333,0.322766667,117.3413333
OTHER,Matthew Murphy,7.2,2004.0,Vagrant,Rock,0.407076923,0.7518461540000001,7.153846154,-6.197,0.038961538,0.152574308,0.044780219,0.2951,0.469615385,123.6723077
OTHER,Jamieson Cox,8.3,1992.0,none,Pop/R&B,0.42645,0.4066,6.55,-11.9426,0.03943,0.43895,3.64e-05,0.10697,0.39415,124.6032
Animal Collective,Brent S. Sirota,3.9,2001.0,OTHER,Experimental,0.35615,0.331225,7.916666667,-19.13866667,0.153516667,0.104440333,0.701416667,0.117841667,0.176208333,102.0210833
David Bowie,Stephen Thomas Erlewine,8.8,1976.0,Parlophone,Rock,0.570111111,0.667666667,4.6111111110000005,-11.35144444,0.045105556,0.1846322219999999,0.047188176,0.234355556,0.734944444,126.0164444
OTHER,Stuart Berman,6.9,2013.0,XL,Experimental,0.643444444,0.7415555559999999,5.444444444,-8.342,0.0557,0.234177778,0.829666667,0.106488889,0.512888889,127.2225556
OTHER,Grayson Currin,5.6,2013.0,Metal Blade,Folk/Country,0.3446,0.9684,5.8,-4.9902,0.08079,8.06e-05,0.4523,0.14287,0.2973699999999999,158.122
OTHER,Alphonse Pierre,7.4,2018.0,OTHER,Rap,0.6990000000000001,0.655,9.0,-6.317,0.144,0.124,0.0,0.106,0.708,89.781
OTHER,Jayson Greene,8.1,2012.0,Secretly Canadian,Rock,0.289666667,0.2365666669999999,5.666666667,-13.63025,0.116058333,0.892083333,0.137540333,0.1615,0.1866416669999999,89.33008333
OTHER,Joe Tangari,6.9,2011.0,OTHER,Electronic,0.482785714,0.54375,3.5,-8.782428571,0.032542857,0.330535714,0.036385649,0.131814286,0.445028571,130.7298571
OTHER,Andy Beta,8.0,2003.0,OTHER,Experimental,0.327625,0.379625,5.0,-12.944125,0.045875,0.3981425,0.35688625,0.161,0.337625,101.275
OTHER,Joe Tangari,3.4,2007.0,OTHER,Rock,0.6155,0.4528888889999999,4.055555556,-19.76455556,0.8975,0.8161111109999999,1.42e-06,0.6735,0.393111111,94.09872222
OTHER,Marc Hogan,5.9,2007.0,Atlantic,,0.625909091,0.695454545,4.181818182,-5.388272727,0.1103,0.049099091,4.11e-06,0.191881818,0.489454545,135.3094545
OTHER,Miles Raymer,7.3,2013.0,OTHER,Electronic,0.398416667,0.439866667,4.25,-10.64691667,0.035808333,0.359204167,0.121203875,0.259958333,0.3858333329999999,121.6004167
OTHER,Philip Sherburne,7.8,2018.0,Dial,Electronic,0.4083583329999999,0.401036667,5.916666667,-16.61625,0.053108333,0.338997284,0.856666667,0.107916667,0.18255,111.8241667
OTHER,Phillip Mlynar,7.6,2019.0,none,Experimental,0.3901818179999999,0.240827273,4.545454545,-14.37290909,0.075772727,0.829909091,0.221368182,0.130136364,0.196645455,99.90309091
OTHER,David Raposa,8.5,2001.0,Matador,Rock,0.577230769,0.488784615,6.076923077000001,-7.489769231,0.041692308,0.310823077,0.008585045,0.156246154,0.400184615,109.6842308
OTHER,Rebecca Raber,7.8,2009.0,Kill Rock Stars,Rock,0.439454545,0.848272727,5.545454545,-7.009727272999999,0.053645455,0.033911836,0.018170639,0.215436364,0.699181818,127.3723636
T.I.,Tom Breihan,5.5,2010.0,Atlantic,Rap,0.615642857,0.8245,4.357142857,-4.185142857,0.202957143,0.1066543569999999,0.000900856,0.1573,0.5321428570000001,130.6532143
OTHER,David Bevan,8.4,2011.0,Matador,Rock,0.487636364,0.632063636,3.272727273,-9.961181818,0.0349272729999999,0.416785455,0.5647237270000001,0.153881818,0.454090909,107.8213636
OTHER,Mark Richardson,7.8,2006.0,Plug Research,Jazz,0.549076923,0.745923077,6.076923077000001,-5.127538462,0.0878,0.132966615,0.0321680379999999,0.171792308,0.470076923,114.7047692
OTHER,Mark Pytlik,8.5,2005.0,Warp,Pop/R&B,0.7276,0.6456,4.7,-7.5429,0.17895,0.165035,0.002133263,0.14045,0.6124,115.261
OTHER,Nick Sylvester,7.2,2004.0,OTHER,Rock,0.764,0.528,11.0,-4.7780000000000005,0.0846,0.000801,0.0,0.104,0.391,158.154
OTHER,Kevin Lozano,7.3,2016.0,Hyperdub,Electronic,0.644833333,0.6875,6.583333333,-12.21766667,0.244066667,0.2002375,0.001277812,0.1256,0.624916667,132.2695
OTHER,Nathan Smith,7.4,2019.0,OTHER,Rap,0.4145,0.254016667,4.333333333,-16.387999999999998,0.138475,0.7333333329999999,0.267034955,0.174783333,0.192233333,106.471
Of Montreal,Steven Hyden,5.8,2012.0,Polyvinyl,Rock,0.569647059,0.773705882,3.3529411760000003,-6.065529412,0.0674941179999999,0.148605,0.0760186809999999,0.246070588,0.517247059,119.4021765
OTHER,Jess Harvell,8.0,2011.0,Polydor,Pop/R&B,0.75575,0.444916667,5.75,-11.16308333,0.074883333,0.568333333,0.166877333,0.1804,0.448416667,116.84025
OTHER,Meaghan Garvey,8.4,2015.0,OTHER,Pop/R&B,0.737,0.69,1.0,-7.982,0.0241,0.0413,0.000269,0.247,0.561,103.955
OTHER,Reed Jackson,4.7,2019.0,none,Rap,0.523647059,0.680411765,4.176470588,-5.962294117999999,0.175229412,0.272905882,0.000391356,0.199541176,0.276176471,121.045
OTHER,Joshua Klein,5.8,2010.0,OTHER,Electronic,0.484166667,0.642388889,4.166666667,-9.050166667,0.030505556,0.252296222,0.021140161,0.169272222,0.527666667,120.4895
OTHER,Craig Jenkins,8.0,2013.0,Brainfeeder,Rap,0.5978823529999999,0.7898235290000001,4.176470588,-5.528705882000001,0.270352941,0.205096471,5.23e-05,0.147682353,0.471294118,116.2794118
OTHER,Ian Cohen,3.5,2011.0,Warner Bros.,Rap,0.6978,0.6666,6.0,-6.452000000000001,0.06966,0.02081,0.005994404,0.1594,0.528,99.22
OTHER,Matthew Murphy,7.6,2005.0,OTHER,Electronic,0.642333333,0.4960833329999999,5.25,-6.5774166670000005,0.0267083329999999,0.621833333,0.001857691,0.14525,0.450916667,105.01408329999998
OTHER,Marc Masters,7.1,2006.0,Editions Mego,Metal,0.18845,0.5755,1.5,-14.498,0.2155,0.05599,0.742,0.09645,0.04365,75.1615
OTHER,Jesse Dorris,5.7,2018.0,OTHER,Electronic,0.83725,0.72925,4.5,-4.670666667,0.093075,0.187633333,0.000619592,0.1504,0.72825,117.9184167
OTHER,Chris Dahlen,8.2,2004.0,OTHER,Experimental,0.4001818179999999,0.435636364,4.181818182,-9.632636364,0.039127273,0.577545455,0.600090909,0.1395,0.235563636,112.2699091
OTHER,Allison Hussey,7.4,2015.0,OTHER,Folk/Country,0.535818182,0.4061363639999999,2.818181818,-10.33754545,0.034654545,0.4897272729999999,0.006791128,0.128663636,0.493818182,106.9540909
OTHER,Brad Nelson,7.5,2018.0,Run for Cover,Rock,0.485,0.29,8.0,-11.682,0.0402,0.971,0.00358,0.147,0.327,83.62200000000001
OTHER,Cory D. Byrom,2.8,2005.0,OTHER,Rock,0.34475,0.867983167,5.25,-2.2045,0.119425,0.0445025,0.077174963,0.209233333,0.3951,152.16258330000002
Saint Etienne,OTHER,7.7,2000.0,Sub Pop,Electronic,0.094665,0.53894511,1.95,-17.07775,0.0571,0.160074903,0.80905,0.6677,0.0332375,62.43305
OTHER,Ryan Dombal,8.8,2007.0,Interscope,Rock,0.608307692,0.356653846,2.230769231,-9.755,0.049023077,0.542153846,0.004938589,0.172592308,0.364538462,118.01
OTHER,Madison Bloom,8.0,2019.0,PIAS,Pop/R&B,0.577833333,0.58525,6.416666667,-10.09516667,0.086175,0.288883333,0.01661625,0.23,0.52075,122.28891670000002
OTHER,Jenn Pelly,9.4,2019.0,none,Pop/R&B,0.434214286,0.271457143,6.714285714,-11.98942857,0.0426642859999999,0.823,0.048850355,0.1202928569999999,0.228978571,97.77385714
OTHER,Larry Fitzmaurice,6.8,2012.0,Ghostly,Electronic,0.61925,0.361,4.25,-15.08125,0.119175,0.29405,0.75975,0.45775,0.42775,137.44375
OTHER,Jayson Greene,10.0,1995.0,Self-released,Rap,0.702875,0.616875,6.125,-8.436,0.372125,0.13464125,0.0007213539999999,0.241775,0.5091875,107.987125
OTHER,Nick Neyland,7.5,2014.0,Not Not Fun,Electronic,0.440111111,0.733888889,7.0,-9.331222222,0.0514111109999999,0.172003333,0.831666667,0.195444444,0.344755556,111.79144440000002
OTHER,William Bowers,8.0,2007.0,Dead Oceans,Rock,0.431,0.7055,5.4,-9.7213,0.04335,0.11528,0.001465421,0.33484,0.4625,133.3041
OTHER,Lindsay Zoladz,8.7,2013.0,Matador,Rock,0.297909091,0.727572727,5.909090909,-8.163272727,0.078845455,0.1120179269999999,0.198225455,0.186863636,0.245181818,148.8792727
OTHER,Marc Hogan,7.1,2011.0,OTHER,Pop/R&B,0.831,0.847,11.0,-5.733,0.0445,0.00709,0.648,0.158,0.8740000000000001,121.006
OTHER,Elias Leight,6.4,2017.0,OTHER,Rock,0.5346,0.5914,6.6,-7.1975,0.04438,0.45341,0.150380733,0.11944,0.6412,128.6435
OTHER,Mark Richardson,7.6,2004.0,OTHER,,0.6281764710000001,0.439764706,5.529411765,-12.26529412,0.1409058819999999,0.405604706,2.23e-05,0.213841176,0.515294118,123.1068824
OTHER,Zach Kelly,5.7,2010.0,Fat Possum,Rock,0.656214286,0.5131428570000001,5.642857143,-9.102928571,0.077378571,0.420785714,0.036387981,0.179721429,0.620857143,110.9217857
OTHER,Mike Powell,5.8,2012.0,DFA,Electronic,0.654,0.6905,5.5,-9.838,0.13795,0.1369999999999999,0.608,0.1939999999999999,0.5455,117.5265
OTHER,Stuart Berman,6.6,2015.0,Merge,Rock,0.50625,0.690375,5.875,-7.382375,0.05405,0.267444975,0.136079788,0.0970375,0.60615,125.66375
OTHER,Stephen M. Deusner,5.9,2013.0,Rounder,Rock,0.5813,0.37724,4.8,-13.7261,0.0331399999999999,0.574,0.0997064,0.12347,0.5819,104.1361
OTHER,Jason Heller,7.4,2014.0,Sargent House,Rock,0.3589,0.4401199999999999,5.4,-9.3047,0.03347,0.39371,0.3176274,0.21885,0.1724099999999999,114.9191
OTHER,Eric Carr,5.4,2003.0,spinART,Rock,0.3989999999999999,0.7392307690000001,4.923076923,-5.410615385,0.0446,0.1152636919999999,0.181115702,0.137015385,0.631615385,146.5041538
OTHER,Brandon Stosuy,8.8,1992.0,OTHER,Metal,0.647,0.8440000000000001,1.0,-3.778,0.0445,0.0944,0.841,0.457,0.376,126.024
OTHER,Sheldon Pearce,10.0,1992.0,none,Rap,0.722333333,0.429333333,4.833333333,-10.35633333,0.094916667,0.1985,0.6805056829999999,0.163433333,0.4820333329999999,134.5818333
OTHER,Philip Sherburne,7.6,2019.0,OTHER,Experimental,0.73375,0.885,10.0,-2.55075,0.141525,0.04406725,0.287313423,0.25635,0.29075,128.026
OTHER,Paul Thompson,7.4,2014.0,OTHER,Rock,0.452,0.81,9.0,-4.748,0.0422,0.0291,0.0,0.118,0.439,167.143
OTHER,Matthew Strauss,6.3,2017.0,Def Jam,Rap,0.600714286,0.6471428570000001,5.857142857,-7.108214286,0.1981,0.414592857,5.66e-06,0.255642857,0.353428571,105.69192859999998
OTHER,Grayson Currin,8.0,2011.0,Smalltown Supersound,Electronic,0.345666667,0.6925,3.666666667,-10.73283333,0.081116667,0.081146667,0.500166667,0.3306666669999999,0.075183333,127.225
OTHER,Sasha Geffen,7.8,2018.0,OTHER,Pop/R&B,0.662333333,0.572333333,5.333333333,-12.32866667,0.0387333329999999,0.335266667,0.24765,0.224033333,0.29,115.00033329999998
OTHER,Jess Harvell,7.0,2010.0,OTHER,Experimental,0.622,0.8166,6.2,-5.407,0.06531,0.216108,0.20294678,0.1146599999999999,0.6413,128.0587
Ghostface Killah,Ian Cohen,6.0,2014.0,OTHER,Rap,0.622142857,0.676142857,6.214285714,-6.666857143,0.193114286,0.130995571,0.059731954,0.309757143,0.509071429,98.07485714
OTHER,Larry Fitzmaurice,7.9,2018.0,Carpark,Rock,0.3366,0.7983,4.9,-7.5489,0.0785,0.003240207,0.014685595,0.25818,0.4217,150.4774
